userId,movieId,rating,timestamp
185239,4878,4.5,1170797191
94426,85,3.0,856896716
14991,2231,4.5,1383757418
166691,345,4.0,1138387502
71384,595,5.0,830340834
66542,2167,2.0,938893130
78338,1617,4.0,1035403693
69741,34405,4.5,1391135112
92565,160438,4.0,1480797070
165802,3499,3.0,1488516331
68678,2549,3.0,926361175
125275,1225,5.0,1378629422
212897,1198,5.0,1235084497
152582,95873,3.5,1372908608
56357,362,2.5,1339681022
193123,66171,3.0,1250188491
97006,63479,3.5,1456188423
129444,1197,4.5,1081312157
194791,68358,2.0,1423791403
265335,173,2.0,950220349
40597,5747,4.5,1220253869
236589,3246,5.0,948898047
29289,142509,4.0,1466657624
160288,53996,1.5,1445743396
104057,1921,2.0,946145788
32007,54997,2.5,1464038024
92723,296,5.0,847365698
23818,1719,4.0,948830031
145550,1198,4.5,1390411261
151028,61024,4.0,1226774184
162879,140529,4.0,1500668151
234214,72165,3.5,1462762312
77318,31,3.5,1054931098
212423,3608,3.0,981597387
86540,1961,4.0,1485532250
120295,20,2.0,1367651174
267313,3317,3.5,1104089091
122366,4665,2.5,1085896255
94203,111360,1.5,1440574449
105773,59018,5.0,1465910932
86980,31658,4.5,1165089097
217480,3512,4.0,983134022
102566,150,5.0,1454284161
211872,2245,4.0,950619739
192814,1224,5.0,1056208775
72346,2852,3.5,1295484474
68158,135530,3.5,1468633276
49609,3147,5.0,1096488685
256499,1527,4.0,1111626616
128361,4815,4.0,1013745433
171034,208,2.0,1043856156
74363,3500,1.0,1030199124
248407,1263,4.0,1309383693
8279,7817,3.5,1263399385
120076,1942,4.0,1007073293
158710,6988,4.0,1128694835
14092,539,2.0,1111481396
42339,1580,3.0,943013282
204562,1617,5.0,1448486064
158901,59315,4.5,1486351774
71968,6874,4.5,1413556382
59495,1088,4.0,961077315
135080,597,5.0,1468072392
40207,5400,3.5,1054804638
246518,4816,0.5,1471480408
228599,2949,5.0,1183006230
103789,26555,4.0,1143669550
173252,527,5.0,1244509597
209879,1370,4.5,1476280787
43121,17,3.0,852121118
183222,720,5.0,974694701
83395,2011,4.0,944922727
231472,1235,2.0,944952362
51550,8949,5.0,1122741654
188281,780,3.0,856618854
95411,4226,5.0,1418677276
131223,2060,0.5,1274042753
2447,1376,4.0,1037473501
160267,1380,1.0,1487958387
246692,482,3.0,842151336
208066,7067,4.5,1077769019
2022,109487,1.0,1421015920
1722,58,5.0,854011591
153643,2770,3.0,1101373560
6448,802,3.0,1111639574
232988,63082,4.5,1358736034
12825,1690,2.5,1378289377
139764,1441,1.0,956070951
165702,1127,4.0,875626040
259463,42728,5.0,1364904492
155218,858,3.5,1232837687
112008,105051,3.0,1449594673
39548,2927,4.0,945812995
194908,858,4.0,942927285
214558,93326,3.5,1497474324
86893,4771,5.0,1002120040
34913,3798,5.0,1014009419
68235,223,5.0,854051270
138829,2028,5.0,1315769630
95224,1097,3.0,949654391
8304,1059,4.0,1213609734
180883,2424,3.5,1146250820
90421,33164,3.5,1497268157
189333,912,3.5,1455065035
167310,57,3.0,865436695
262730,3307,4.0,1112481276
181248,2291,3.5,1247640068
2659,3384,4.0,990383974
123665,30825,3.5,1140951004
55362,70,4.5,1441529261
57946,1210,5.0,1415595757
177593,5540,4.0,1217713395
33292,154,1.0,1157366976
139463,475,4.0,845204365
83777,3163,4.0,1126578898
230100,3793,3.5,1473391450
65764,51255,4.5,1260385745
258435,1207,4.0,1198995327
31377,3262,1.5,1085607637
172725,454,3.0,845283088
240643,44,4.0,842092402
50057,3699,4.0,1016835628
216282,1210,5.0,861130520
125812,45662,2.5,1151344117
264185,491,4.0,992359942
56146,2502,4.0,1007935823
187989,118696,5.0,1446574032
50220,3037,4.0,1199658313
12253,260,4.5,1378310262
265498,4963,2.5,1268474246
227010,4881,2.0,1019762883
227451,2804,5.0,1121729840
78144,1201,5.0,963072842
212483,457,5.0,957410329
49512,2463,3.5,1179447666
42202,5481,3.5,1112654448
252168,2380,3.0,971974589
87573,1090,4.0,867964209
235697,2571,1.0,981490245
134419,6863,2.5,1189357306
119444,144,5.0,831912184
96504,4148,5.0,1461578265
120038,551,5.0,949270948
165137,2022,4.0,1192625693
170692,1682,3.0,1482444569
121242,551,3.5,1057291617
235398,921,4.5,1422684733
65576,327,2.0,994894415
147153,1597,2.5,1464967931
187076,6187,4.0,1059999582
136624,55269,4.5,1471271456
240474,2313,2.5,1252726072
186573,2359,4.5,1246623752
76880,316,3.0,839786442
104277,799,1.5,1234636788
230936,112556,1.0,1472344360
39728,3707,3.0,968081066
231893,741,4.5,1091189257
180412,2746,3.0,1043556537
14834,2858,4.0,1280619187
83650,4030,4.0,993945833
146155,480,5.0,1310357208
60949,1203,4.0,1023204949
151261,372,4.0,847965646
171002,3798,2.5,1337158721
207456,1689,2.0,1046475116
211652,481,3.5,1146355796
128481,2028,5.0,1001874778
128714,47,5.0,1442695048
27670,5956,4.5,1237309578
22941,2000,4.0,1124933057
265306,2478,5.0,965948198
260489,3173,4.0,978876738
178305,68135,3.0,1300000662
84658,34048,1.5,1318191630
185514,597,4.0,849074992
256606,3755,2.0,1044254742
191286,909,5.0,939076234
131842,3826,4.0,1010072099
145217,61248,4.0,1436645083
48160,3252,4.0,1304256956
95382,1094,3.0,1044901036
151391,38038,3.5,1498867799
212600,6970,5.0,1102022163
16464,2745,3.0,1287404875
55987,5054,3.5,1096427656
265952,317,4.0,847889604
199965,1343,4.5,1180037971
219495,3478,3.0,995043848
209899,1835,3.0,978572223
207483,60684,2.5,1471329761
221001,260,4.0,1275059719
260279,31685,3.0,1117097771
63956,134853,3.5,1498656600
134888,2575,3.5,1083031520
233896,71745,4.0,1255933949
234073,47610,3.5,1288351442
146163,2184,4.0,940468950
187669,1653,5.0,1179004274
123899,68319,4.0,1466140368
176644,1464,3.0,1111486354
130219,2628,4.0,944974482
228200,158,1.0,1077211955
121121,72919,1.0,1482380064
164724,5943,2.0,1485046275
264194,1584,4.0,1111655704
219004,1252,2.5,1459093769
249189,592,5.0,834150078
46353,56788,4.0,1476350789
251910,8660,3.5,1200482784
233090,2528,3.0,1016146014
158018,4210,4.5,1317879554
257251,2324,4.0,956580424
188402,149,4.0,1055302654
193212,73319,4.5,1471714560
256668,1105,4.0,854272963
214096,1208,4.5,1145558089
268171,1027,3.0,1365904175
121091,47,3.5,1170023706
232706,1639,5.0,1112227347
184880,380,4.0,993658521
162714,4886,4.0,1285175888
57453,2841,3.5,1501075768
43442,2702,3.0,947263264
17335,95,4.0,862615572
81232,4361,3.5,1122269167
66110,589,4.5,1172360258
242544,5218,3.0,1218402978
105334,3325,0.5,1339258816
169498,5779,2.0,1453076971
158121,33004,4.5,1132087226
198462,592,3.0,835189151
260156,3968,5.0,974141359
112615,344,3.0,840802747
163725,34162,5.0,1123267962
210127,4821,1.5,1064888780
152440,1951,4.0,1147053393
1670,1931,5.0,1027278953
52242,2353,4.0,914457392
2208,6373,3.0,1456537786
82240,349,4.0,845913054
233896,6953,3.5,1180847446
154415,3489,5.0,1425644065
15511,708,2.0,854369474
197219,36,4.0,866985287
2516,203,4.5,1234649291
83596,165,2.0,832442633
151812,98491,3.0,1443540922
22588,356,5.0,1033321917
130686,55995,4.5,1225984060
75209,7451,5.0,1089815661
5378,1193,5.0,975519800
49949,3646,3.0,992666885
58524,2535,3.0,1109879399
190423,4158,1.0,1044068546
227615,440,4.0,833736400
124148,88810,4.5,1352521617
131567,1100,0.5,1094340139
121951,333,3.0,965513256
35792,952,4.5,1323162702
74741,3914,4.0,1003268884
134888,1694,3.5,1083032028
214903,1270,4.0,1288245793
226492,593,2.0,938898902
189369,3,2.0,929119149
64519,65230,2.5,1244214798
193785,77561,4.5,1444956064
8396,73759,4.5,1276569150
242161,121374,5.0,1421182189
224885,2395,3.5,1216785253
12667,902,4.0,944235311
64980,4226,4.0,1447095209
245917,5378,2.0,1172590339
255531,141,3.0,856271738
72726,1704,5.0,941222117
183161,293,4.0,1448138769
234825,2064,3.0,997670126
19736,3598,2.0,1030570071
14176,539,4.0,1114190905
34510,589,3.0,864304035
30972,5945,4.0,1061946827
43659,527,3.0,1050346375
266642,27584,4.0,1471893909
176190,6183,3.0,1051230027
106235,152081,4.0,1467782697
12962,3827,4.0,1032298958
93469,207,5.0,1002158800
210315,4235,2.5,1153065551
85687,5065,3.0,1058730440
75707,6934,3.5,1087959205
78317,2018,4.0,1486392124
219349,1971,2.0,1354780653
248365,47,4.0,835991805
93411,30825,4.0,1485024926
16699,2713,3.0,1011759199
57854,64575,3.5,1485979176
63327,79702,3.5,1500319095
213692,3408,4.0,1066715216
221521,288,2.0,845248728
103897,2542,5.0,944899345
113725,6936,4.0,1217461381
150855,7714,2.0,1136727189
254035,2959,4.0,1153840956
168347,7564,5.0,1133245413
175976,2028,2.0,992196435
96973,5047,3.5,1193702612
253506,117176,3.5,1473032935
131756,2194,3.0,938879156
6931,785,1.0,850455513
152924,377,1.0,901208412
19112,1220,4.5,1107206524
14394,236,2.0,1078522280
238871,8961,5.0,1500762739
16776,6689,3.5,1107626511
43376,6942,4.0,1121121735
56414,2501,3.5,1132507753
46436,193,2.0,1496084835
200518,531,3.0,847802800
111634,2542,5.0,1485090083
117842,1653,4.5,1059457882
130165,1213,4.5,1225243707
143341,5684,2.5,1119289132
13418,927,4.5,1138404166
27016,91529,0.5,1497467746
207685,6863,3.5,1160330604
257414,733,4.0,1294235060
35706,42,4.0,953618733
47179,80969,5.0,1359661573
210110,7380,0.5,1432090451
29104,924,4.5,1451167610
184067,3793,3.5,1485490389
259587,1690,3.5,1321834569
173766,1265,3.5,1460152526
242528,6885,3.0,1272387476
52948,265,3.0,869624968
29234,6959,3.0,1187573885
258153,3996,3.0,1140303533
72444,260,5.0,1463350533
96087,4343,2.5,1119045047
26675,1198,3.0,977961835
54852,2195,4.0,1341117044
226765,216,3.0,1449757372
95008,1034,2.0,962999629
238123,6377,4.0,1232242481
235525,1022,3.5,1371518526
113186,489,3.0,851067428
241676,592,3.0,849257584
246833,1845,5.0,1014089337
154503,750,4.5,1111646896
42023,2186,5.0,975002324
110035,62336,4.0,1326896102
266876,8361,1.5,1225146175
136444,8529,3.5,1151146486
174265,4553,5.0,1429303938
14084,33615,3.5,1476722885
93905,164179,5.0,1482720358
25225,1748,4.0,952658769
206817,2712,0.5,1231581473
180081,1283,4.0,940276841
15704,1391,2.0,1149692375
35996,2908,4.5,1252243516
32494,110,2.5,1298378793
220946,1171,4.5,1092059700
89467,1193,5.0,1445610418
139849,2301,4.0,985539628
108743,161,3.0,1111975869
81196,77866,2.0,1440986241
130969,509,4.0,868222368
251464,5353,4.0,1024279055
220354,2119,2.0,944906873
192285,153,2.0,1032995690
20432,1752,4.0,945112278
197096,1080,4.0,1099695637
85534,778,4.5,1315315287
243841,39292,3.5,1440815386
218243,474,3.0,949093485
184646,1215,4.5,1286153380
16307,39231,2.5,1167662695
173985,5101,5.0,1122523471
270209,3100,3.0,1114056618
90757,2324,5.0,952656116
93813,2712,2.0,939835979
227802,1101,4.5,1165090443
267313,30707,3.5,1123521771
203937,468,3.0,949466663
218875,1185,4.0,926762456
240551,44665,3.0,1482987525
210234,56339,5.0,1301530550
104188,2761,4.5,1147827285
19293,8874,4.5,1495400480
173979,79185,4.5,1487482143
184387,3710,2.0,1111483942
38245,1597,4.0,1123814400
61685,55999,3.0,1446929103
89031,1276,5.0,1306608501
45326,1653,3.5,1463085653
135655,62956,1.5,1244220963
215274,8644,2.5,1477830550
92578,3481,4.5,1225377999
199704,235,4.0,1086283517
199913,8961,3.5,1106439034
196554,137857,2.0,1471156329
68205,293,4.5,1483276255
245340,4958,3.0,1015298927
159603,435,3.0,1279684312
169727,1721,4.0,992296834
136300,283,3.0,849972321
256464,1729,4.0,1122929523
112664,1541,3.0,976296978
198108,2335,4.0,955381625
43719,2359,5.0,993050314
132728,5103,4.0,1292654342
11704,5938,3.0,1048638182
29742,1407,3.0,977115658
112029,2710,4.0,1027074548
125499,3503,4.5,1442849765
101406,318,5.0,837673602
176788,1224,5.0,864677958
12682,48774,0.5,1491920905
39216,1377,2.0,989527816
230217,4027,4.0,1004543371
36789,55269,3.5,1469650833
251180,2502,4.0,948337432
106629,111,2.0,976242066
242471,2355,4.0,975263808
257582,54001,4.0,1240039120
102580,531,3.0,832016795
239670,442,4.0,978506957
238114,1129,4.0,974711272
95415,1392,4.0,942160763
130061,89745,5.0,1338402098
22412,6367,3.5,1099740910
232579,10,4.0,1178341472
26151,260,5.0,962830424
97132,2395,3.0,1120322761
100507,2793,3.0,1013621944
42759,2722,1.0,950269102
67072,457,3.0,852754602
10521,296,4.5,1378590084
142569,1581,3.0,949728477
107341,316,4.0,1168983356
45457,253,4.0,1216645840
109539,4306,5.0,991463027
257592,3717,4.0,1148676132
199420,1207,5.0,1279100077
131559,2762,4.0,1212041127
63180,30818,3.0,1163906179
69838,2288,4.0,1036709894
56456,102194,3.5,1474677227
4916,185,3.5,1435496240
229233,552,2.5,1141936087
46554,79132,4.0,1436728290
264176,46948,3.5,1366471154
122665,122882,3.0,1462486193
247456,3448,4.5,1329076263
188471,3210,2.0,1115517258
41216,46723,2.0,1222457572
27391,781,3.5,1239529121
5396,86817,3.5,1445771783
252840,2329,3.5,1205379092
256510,94959,5.0,1354825873
203210,3347,5.0,1003611683
212296,79293,4.0,1296242002
205235,750,3.0,1175532585
62623,5816,3.5,1443042742
217087,8949,3.0,1118715752
54075,8874,3.5,1226140342
9375,342,3.0,843866278
4447,2193,5.0,1468035434
46205,3668,4.0,965541889
93382,7728,4.5,1093041682
217825,367,3.0,847907060
256861,1968,1.0,1437974625
169644,4052,2.0,979962045
104275,7143,4.5,1443957979
91099,1407,2.5,1235768682
42191,8956,3.5,1387856636
222269,91485,3.5,1477277452
237087,924,5.0,994473969
185219,7380,4.0,1205509122
191142,88125,1.0,1482549080
20894,47,4.5,1054099067
149780,56389,4.0,1298660865
94374,33794,3.5,1442257099
170422,60950,4.0,1230481822
35204,53993,4.0,1446574517
124920,79860,3.5,1357665080
62465,1172,4.0,1262390219
231353,594,2.0,1118366756
138521,122892,3.0,1500911362
114192,110645,4.0,1495521514
64906,296,5.0,836321658
135977,5481,2.5,1320239794
176384,500,4.0,840229876
75983,48516,5.0,1226604321
199892,293,4.0,973525286
205016,81564,4.0,1364766305
267263,42163,0.5,1306729303
183476,1687,4.0,953661643
35691,59501,3.0,1236012351
51361,4506,3.0,1020874059
151009,27163,4.5,1437389362
56159,728,4.0,965814208
163216,6377,2.5,1164118088
209715,45730,4.0,1312180600
136510,1784,5.0,1039902361
81613,2950,4.0,1007498591
199303,142420,1.5,1463235390
231645,356,4.0,851354225
264700,102123,1.5,1457465106
78734,8873,4.5,1145843959
58848,1608,5.0,956930377
254205,97304,3.5,1459671491
253222,551,4.0,1441572711
245584,940,2.0,1012737627
189131,66066,2.0,1501609265
260762,481,0.5,1249328168
96014,1674,3.0,1168157353
223840,7323,3.0,1117852204
6926,3745,4.0,1101021804
63,160,1.0,1198546647
177523,1961,4.0,974620129
169644,1370,4.0,952676867
28373,8838,4.0,1111259359
17849,2571,5.0,1065842413
34029,6534,2.5,1069049793
133533,1291,3.5,1358837274
37623,6373,3.5,1260080551
167461,741,4.0,1444171329
128723,1682,4.5,1341763105
130609,457,4.0,842359246
21552,3512,5.0,956347457
21679,68923,3.5,1314478450
157377,4226,4.0,1172581099
177300,51412,4.0,1492157633
127262,53000,3.5,1437564787
215326,2396,3.5,1077927818
40673,115149,4.5,1492261647
196872,4980,4.0,1311641419
31011,2423,4.0,1071803893
249109,3534,3.5,1091954635
163488,47099,4.5,1447714267
93393,1293,4.5,1258108125
228796,597,3.5,1078494469
245830,1210,3.0,1011845480
125464,71033,4.5,1445709187
83959,1681,3.0,1078255212
109034,165,3.0,831288857
56651,7947,5.0,1209550378
187619,50601,4.0,1446950089
257913,902,4.0,965524610
134528,2134,3.0,1060144670
79089,1042,3.5,1258064868
249020,1036,2.5,1176241780
75956,2917,4.0,1137599664
44672,2409,4.0,1046791406
200171,2194,4.0,1158123436
213166,832,3.0,1483906364
70407,8908,5.0,1479878579
267980,1616,3.0,1270784267
127130,6283,5.0,1169680447
134279,2858,3.0,1212197504
160952,54962,4.5,1361514647
221528,2020,2.0,970086694
56769,1173,4.0,1455390793
177238,21,5.0,831557449
216920,134184,5.0,1446636589
251875,370,4.5,1142887703
19866,2990,4.0,1098463277
183388,527,3.0,844086316
168203,139644,2.0,1459684395
99854,2072,3.5,1458450528
207774,4102,5.0,1284562817
12624,605,5.0,864181425
212775,1111,5.0,856119247
35370,362,5.0,837944880
241513,2074,3.0,974752035
108318,5810,3.5,1143053881
58899,1,3.5,1456766486
80741,520,4.5,1210656501
2154,1599,0.5,1081095962
91899,2376,3.0,1111533967
37513,4967,3.5,1152820988
7386,1676,3.0,1084864557
52972,2115,2.5,1299732237
110023,345,0.5,1108995854
138687,6539,2.5,1479780782
56026,608,4.0,859507846
235079,1222,4.5,1194661564
152681,8985,3.0,1276466562
219462,1422,2.0,958357372
217968,7147,4.5,1257635711
4611,53996,4.0,1305662984
165690,1299,5.0,944959046
260689,3114,4.0,1243909319
40156,8529,3.5,1250830255
162129,4447,3.5,1198278186
96693,42011,1.0,1294161198
74121,4343,3.5,1232790708
148811,41716,2.5,1328420969
190162,2291,4.0,1325804425
52266,556,4.0,1002590538
230449,370,3.0,998530311
35611,1961,4.0,1240938168
46353,1198,3.5,1476350890
148067,1375,3.0,972833767
78809,6188,1.0,1062181120
137796,86190,2.5,1439794171
160393,648,5.0,939652098
270213,1375,4.0,974854076
184228,2615,3.0,965287026
194252,1210,5.0,1433478743
222455,69524,3.5,1458404357
33049,4829,2.0,1006722441
36360,161,4.0,833957334
252677,1240,4.0,1493586499
145081,208,3.0,1155611402
4154,64969,3.0,1494240876
48760,46772,3.5,1165454215
52420,3019,4.0,1370898548
217508,2000,3.0,1353700544
30494,172927,1.5,1501468048
236337,112138,4.5,1460136232
15123,152970,5.0,1479050011
19388,34072,3.0,1443991271
254618,145150,4.0,1500313390
224024,1954,3.0,1351886126
154397,8529,4.0,1092092134
23749,49272,4.5,1418151994
247298,6016,3.5,1126510622
203482,1693,4.0,938738509
189588,3005,3.0,1097779247
210498,2529,4.0,1041894328
123424,2950,3.0,1160462300
126572,3534,3.0,974833189
194193,3341,3.0,986617760
16463,2337,5.0,969099879
30374,902,5.0,1043735261
177458,1193,4.0,1461784180
72254,3147,4.0,1457678819
66981,1569,3.0,996272903
176443,148984,4.0,1452082895
150652,4011,5.0,1441103482
2759,2793,2.0,969763877
82520,63082,4.5,1268853235
48538,2396,5.0,974709583
56306,1608,3.0,939230763
181791,6862,3.0,1074295025
90904,55269,4.0,1447788620
229734,2314,4.0,993246761
255765,2082,2.0,1081945088
176457,2490,4.0,1013981521
76183,1291,2.0,1463236923
267789,2628,1.0,960302760
32017,474,5.0,849217283
73229,2134,2.0,1187568349
104955,593,4.0,835473893
6099,2706,2.5,1070919291
14743,457,3.0,985719094
265842,2072,4.0,1295446581
199324,2335,2.0,1117186180
118208,79523,1.0,1290321519
207868,26133,3.0,1449512344
173012,6062,4.0,1051012084
28405,4963,4.0,1013377208
244304,260,4.0,856496940
249388,5507,1.0,1446862521
235622,2160,4.0,1042488400
114981,1124,4.5,1207347276
261331,6881,2.5,1093040130
125383,965,4.0,1122247324
265287,593,4.0,835267198
187478,79185,4.0,1458781709
54161,1875,3.0,903547499
217778,609,3.0,1448588060
35829,2080,2.5,1217347090
32148,781,4.0,974681116
20809,485,3.0,848503935
61802,46965,3.0,1216217782
248506,3468,3.0,1149388251
134271,110773,4.5,1447942933
261168,77561,3.5,1498670933
164656,2581,3.5,1063613512
205522,1393,3.0,1018293494
136112,48394,4.5,1170692369
144452,110,5.0,1436596628
34411,1193,5.0,1496455003
215287,924,5.0,1453269899
19724,1348,5.0,956931285
145673,47,5.0,837674460
38552,2712,4.0,1222204227
136329,909,4.0,940677781
124272,1214,5.0,1474458389
25277,160271,1.0,1473155021
95732,3256,3.0,963182953
33373,2959,5.0,1434374700
268015,333,4.0,831986788
49298,2683,4.5,1234230735
58774,272,3.0,837156877
249688,5945,3.5,1375213469
178622,74789,4.0,1428881103
26108,79553,1.5,1475163046
41006,2352,4.0,947201754
220176,1464,5.0,1465778018
14913,1252,5.0,1132784309
125345,1258,3.0,1500227731
82451,1911,3.0,997394512
10955,63131,4.0,1228102319
215610,714,4.0,1154463867
43170,1918,2.0,1178945971
209897,2355,3.0,1152630119
62319,3255,2.5,1086385148
59554,5824,3.0,1209768606
150069,1961,3.0,941916451
232261,4232,4.0,1104537034
55812,5952,3.0,1094768585
175683,71252,3.5,1260343769
154080,1213,4.0,940926631
34245,5669,3.0,1271031740
244302,527,5.0,1356826728
124941,1784,3.5,1264341574
94084,318,5.0,867572818
48375,2329,5.0,1184548540
50687,6807,4.0,1223509514
80645,6166,3.0,1051672479
270885,55995,3.0,1228560312
163067,1127,2.0,1015482186
88075,1954,3.0,1128504851
29026,2186,4.0,1044708849
148582,32,4.5,1109968993
110746,3852,3.0,993173278
189387,597,4.5,1258339799
88031,4816,3.5,1118905244
50597,3681,4.0,1449283831
121390,1214,4.0,1477529509
91516,1441,4.0,996628805
237129,628,3.0,939967263
37834,1247,3.5,1450613808
34366,508,5.0,835235257
91676,2720,1.0,938972671
129635,356,4.0,1200582827
109320,3744,4.0,1082172026
44246,1284,3.5,1221684271
140646,480,3.5,1439806507
29197,1374,3.0,1378509779
259200,53000,4.0,1482456427
109155,780,3.5,1199649852
213739,86882,4.0,1432033623
233318,1276,4.0,1485481705
75900,119145,3.0,1485352870
268464,4117,4.0,997800884
